<A> yes <B> but obviously they need to make their written English clearer too so <A> sure <B> I think there will be a bit of a challenge there but I think we'll be alright <A> I've always 	Chinese students learn English quickly	Neutral
<B> er that it I mean <A> right sure <B> experiential <A> sure <B> common sense kinds of approaches to to issues 	Speaker B cannot provide answer to a question.	Contradiction
<A> that's right <B> yeah <A> whereas the private in the <B> yeah <A> a very large 	Speaker A works for the police.	Neutral
<A> but everyone has the capacity to improve it's just I guess Fight Club's way of thinking about it is being free <C> but that's why that's why he says <A> I ain't cos even then <C> self-destruction that's what he says <A> no 	Speaker A is talking about self-destruction.	Contradiction
<C> self-destruction is is the root to humanity humanity's success but <A> yeah but even then that's that's a form of self-improvement cos they try and that was that's what he <C> but that that's that's getting <A> erm <C> yeah a different a a a point that a point that me and er 	Not everybody who has diabetes is to be blamed.	Entailment
<A> oh yeah well he says that he says that <C> so maybe he's already <A> cos he says like I fight the way you want to I talk the way you want <C> yeah <A> like F asterisk C K the way you want 	We can all improve in some way.	Entailment
<C> oh right oh <C> exactly yeah <C> I <A> ah yeah it's hilarious but there's always that's like low or high pleasure that's like the lower that no you find it <C> Pulp Fiction made me question things 	Speaker C saw Pulp Fiction at a very young age.	Neutral
<A> like? <A> yeah it's very hard yeah it's <C> the whole movie's about grunting and like you know <A> shooting people in the face <B> it's just what's it? it's just Mr Tarantino trying to get some what's it you know? catchy lines that everyone will 	Tarantino got three Oscars from the movie Pulp Fiction.	Neutral
<A> but he <C> yeah exactly <A> but they were they were my favourite parts of the movie <C> okay <A> yeah Quicksilver 	Speaker A didn't like any character from the movie.	Contradiction
<C> than erm cos you know Age of <A> yeah <B> oh yeah <C> there's there's a they they they're also having Quicksilver but they're not making him a <B> right 	Quicksilver will not be related to any other movie.	Contradiction
<C> no no but as in they can't combine them and I I'm just saying they've set the bar so high <A> yeah I know but no but the point is here <C> er yeah <A> yeah cos that cos that Quicksilver was comedy Quicksilver <C> yeah 	Fox owns Harry Potter apart from Avengers.	Neutral
<A> you know the part where he runs around? <C> Time in a Bottle Time in a Bottle <unknown> yeah <C> it's so good it's so good <C> erm yeah 	Time in a Bottle lasts for ten minutes.	Neutral
<C> physics in that scene was legit as well <C> ah <A> erm okay if you want? <C> no yeah yeah yeah yeah <B> I mean the problem with 	No physics was implemented in the movie.	Contradiction
<C> yeah no <B> the problem with <A> ah ah because when he moves the arm his acceleration doing that is like like amazingly massive so the mass of that arm times that acceleration is gonna like just decimate the guy's face <C> it's going to <C> and that's a good idea that's what he did 	The characters of the movie are very clever.	Neutral
<B> yeah <A> yeah that's the <A> I guess feasibly it could be both dead and alive but I don't think that would really from a physics standpoint hold but so it's more likely to by undefined up until that point <B> do you have any idea how we understand what photons are like? cos we obviously we can't see them <A> yeah erm 	they are physics students	Neutral
<C> really? <A> cos you can't know my position and my erm my speed that accurately at the same time <C> that's just someone messing that's someone messing with their <A> obviously they still gave her a ticket <C> yeah I know it was like like anyone's going to buy that 	they have a physics exam soon	Neutral
<A> because they they actually have real life applications I mean if you think of a <C> how many people think oh am I going to do this Schrodinger's cat? or this principle? or? <A> no no I know yeah I know I know you think it's completely mental but like you think of a quantum computer <C> yeah <A> oh you you basically people 	they are talking about economics	Contradiction
<C> yeah <A> which where you can have <B> I think you eh you give an electron like ten spins at once and you can measure them all at once or something and it <C> yeah sick <B> on a normal bit on a computer 	quantum computers cannot be used to measure the behaviour of electrons	Contradiction
<A> that means there's ten electrons yeah <B> but this can be like every number between one and zero at the same time <C> yeah <A> which is defined by its charge erm its eh position its eh energy level <B> yeah yeah 	there is an exact number of electrons	Contradiction
<B> and you can measure all of them at once <A> so if it if it has if it has ten different spins that means it's effectively ten different electrons <C> yeah oh right yeah yeah <A> which means that effectively you can do the times the amount of calculations <C> what so like when it's moving it changes its makeup or? 	speaker a is a university teacher	Neutral
<A> yeah I saw him in the pictures yeah <C> her dad and erm her nan <A> oh did she? <C> yeah her nan always her nan always comes <A> oh does she? 	they are talking about her dad	Entailment
<C> one that one <A> never met her <C> oh she's lovely <A> is it her mum's mum? <C> yeah four children and they've all died 	they are talking about weather	Contradiction
<A> must have some gene god forbid <C> yet she's so healthy her nan <A> her nan where's her dad grandad there? how old was he when he died? <C> I don't know <A> dear oh dear 	they are talking about gene	Entailment
<A> from the has he still got the fair down in <C> yeah <A> yeah? that's where he lives <C> yeah <A> nice they come up for the boy's birthday 	they are not sure where he lives	Neutral
<A> oh did he? oh bless him though I didn't even get him a card but I don't think he's used to it so I'm sure he doesn't miss it <C> no him erm er <A> oh did they? <A> bowling yeah <A> oh did he? 	they are talking about play bowling	Entailment
<C> mm <B> that she she would quite happy to think we were all <C> mm <B> which is a great compliment of the day <A> yeah 	B has been to a castle at least once in their life.	Entailment
<C> people handing it over the hedge <B> yeah <C> they got somebody else to come <B> I don't know how you you stop that really <C> well I had to and I think I'll make a little I'm gonna make some little 	They were alone because nobody came.	Contradiction
<C> I am <B> oh are you? <C> I that's my responsibility is the whole of the members whatever the food the bar <A> is it? <C> that's the trouble and 	It is not their responsibility.	Contradiction
<B> oh <B> mm <C> that people don't walk around not supposed to walk around with alcohol one year <B> mm <C> we got we thought why are all these people walking round drinking juice? looked like juice cartons you know 	They seemed to be drinking juice.	Entailment
<A> mm <C> but how do you stop people <B> mm <C> wanted to license the whole showground for drinking alcohol er you couldn't run a show <A> no you couldn't 	C did not want to license anybody.	Contradiction
<A> yeah walked into a lamppost or something <B> oh yeah <C> it was erm what was I doing I did something with <C> erm and <B> mm 	Person B is thinking of the things that Person C did it before	Contradiction
<C> mm yeah <A> they're texting one another <B> yeah <C> not good <C> a race of people who will only be able to communicate like that 	Person C said it would be an interesting race cause who are attended have some different skills to communicate	Neutral
<B> yeah <C> not good <C> a race of people who will only be able to communicate like that <A> yeah <C> and they the 	Person C is talking about them	Neutral
<C> oh it is it is yes it is yeah <C> I've <A> Skype <C> yeah <C> yeah but I haven't got a camera erm when the computer went I tucked it somewhere safe and I haven't found it 	Person C could not find the camera	Contradiction
<A> mm <C> she'll like what I've er and if she puts something on there and I like it and she likes the fact I've liked it <C> so we're we're sort of in we are in touch and it's interesting cos we're both <A> mm <C> erm er so 	Person C think that they are get along together	Entailment
