<A> and drink coffee <B> a bit <A> yeah I know <B> but I suppose <A> mm <A> yeah a nice feeling <B> well I wanna go and mess around with my music 	Speaker B smokes tobacco, no cigarette.	Neutral
<B> ah there's four more? <A> mm <B> right <A> that'll be one a week <A> you fancy watching that one <B> well I dunno <A> I miss The Apprentice I want I'd like to watch The Apprentice 	The football match ends at half past twelve.	Entailment
<B> well I dunno <A> I miss The Apprentice I want I'd like to watch The Apprentice <B> I yeah I like The Apprentice <A> have to find some more series some I'd like something funny none of this all <B> yeah <A> something terrible happens every day <B> yeah but then a hero comes and and like you said saves us 	Speaker B enjoys a tv series.	Entailment
<A> something terrible happens every day <B> yeah but then a hero comes and and like you said saves us <A> mm <B> erm <A> like already I've got coconut oil all on my face <B> don't mind you smelling of coconut <A> they make coconut deodorant 	Speaker a doesn't have mad on his/her face.	Entailment
<A> uh-huh <B> I can't swim <A> right <B> and I can't sail <A> and both <A> canal boats aren't really fit for the sea <B> um they 	boats designed for the canal handle sea water well	Contradiction
<A> right <B> it's all very doable <A> uh-huh <B> runs a company that takes on kids that have been expelled from school <A> so you're gonna get some chavs <B> and he sails <A> to sail your 	speaker b has an uncle	Entailment
<A> it's gonna work <B> well he's got er he's got a boat himself that he takes them out on <A> oh right <B> and there's no time to play the big I am <A> yeah <B> which I think is what a lot of the er <A> yeah yeah 	speaker b has a license to drive boats	Neutral
<A> yeah yeah <B> you know teenage boys are all about <A> yeah <B> you can't really do that <A> have you broached this barge across the Channel idea with him? <B> yep <A> are you being serious? 	speaker b wants to cross the Channel with a barge	Entailment
<B> yep <A> are you being serious? <B> yeah <A> er <B> deadly serious <A> right <B> and here they're twenty 	speaker a wants to join	Neutral
<B> in so up the Channel into the North Sea <A> right <A> do send us a postcard <A> from hospital <B> isn't there <A> I think it might <A> I think you've just 	norfolk broads is in the south sea	Contradiction
<A> I think it might <A> I think you've just <A> written a new one <B> uh <A> well it's an interesting idea <B> tut <A> uh-huh 	sending a postcard is an intersting idea	Entailment
<A> right <B> because what I'd quite like to do is do that and then if I do move away I've got something stable <A> you can just take it with you <B> like A I could take it with <B> probably not <A> yeah <B> Atlantic 	norfolk broads is down the channel	Contradiction
<B> it's not like the Pacific <A> mm <B> yeah <A> no <B> maybe around Africa? <A> somali pirates? <B> oh yeah 	there are pirates in Somalia	Entailment
<B> that'd be quite nice <A> do you not have to er get them shipped on a bigger ship? Does the barge not have to go inside a bigger ship? <B> um <A> could you not just pay for someone else to get it over here? As in not like undertake this crazy let's go left at the <A> at the Channel <A> get to Dover <A> and then we'll be at the Norfolk Broads 	the barge is the biggest ship	Contradiction
<A> get to Dover <A> and then we'll be at the Norfolk Broads <B> um <A> for you <A> yeah? Well it's always good to be confident <B> tut <A> yeah 	it is bad to be confident	Contradiction
<A> that for duck? okay well let's go with that then <C> and he was doing hills <A> yes that's right <C> and anyway <D> who's <A> there's brown hills <D> who's 	Justin is learning to sign because his father is deaf.	Neutral
<C> Mr Tumble on er <A> Cbeebies <C> Cbeebies <D> oh <A> I haven't watched him yet <C> they use sign <A> so 	The people on Cbeebies do not have a show on sign language yet.	Contradiction
<D> oh <A> I haven't watched him yet <C> they use sign <A> so <C> erm anyway so we came back up by the pool and then back up to the bistro sat down had a cup of tea and a banana yum <A> we're doing food shortly <D> food 	They are doing food not long from now.	Entailment
<A> cake <D> chocolate <A> okay <A> haven't learnt food yet <A> we we learnt cucumber <C> oh for goodness' sake <A> what? 	Cucumber is quite difficult to do in sign language.	Neutral
<A> what? <C> that's cucumber? <A> yeah and do <D> surely that's chopping a cucumber isn't it? <A> well but it's <C> what's chopping then? <A> she well she was making a big thing though she she she was doing this she said for ages cos I used to sign like this people said well why are you holding this end of the cucumber when you're chopping a you don't chop the end that you've chopped off do you? 	They don't know all the signs for food.	Entailment
<A> what? <C> that's cucumber? <A> yeah and do <D> surely that's chopping a cucumber isn't it? <A> well but it's <C> what's chopping then? <A> she well she was making a big thing though she she she was doing this she said for ages cos I used to sign like this people said well why are you holding this end of the cucumber when you're chopping a you don't chop the end that you've chopped off do you? 	They don't know all sign words for food.	Entailment
<C> mm <A> erm and I'm gonna do reading TV and programmes that's cinema <C> oh <A> but that was the programmes the TV programmes and then you can say what you like holiday programmes house programmes they'll ask you what type of books you like to read so I I'll just go comedy <C> what is that? <A> for funny I think and then yeah that would be <C> yes 	They are going to ask speaker C what kind of books he/she enjoys reading	Entailment
<A> and we've got to do family but apparently we get the topics to choose from she said you can choose a couple of topics <C> oh <A> and then you just have to talk about it so <C> oh okay <A> but this is gonna be longer than the other exams there's quite a lot more <C> yeah <A> you have to go and explain things erm 	It's not gonna be a big exam	Contradiction
<A> well you've been in the kitchen for food <C> mm it's in there <A> is <C> sounds like it <A> blimey I'm glad mine's already been done <A> mm <C> and dad'll do mine 	Speaker C has been in the kitchen	Entailment
<C> well they won't give him one <A> well they've got to <C> they just keep avoiding I know they keep I know they've got to <A> has he has he handed his notice in erm written it as well? <C> yeah yeah he's done the resignation letter <A> well they they well it's got a date on it hasn't it? <C> so yeah well I I think he said oh erm obviously I'm I'm aware that I need to that it's a twelve week notice period 	They will give him one	Contradiction
<A> well they they well it's got a date on it hasn't it? <C> so yeah well I I think he said oh erm obviously I'm I'm aware that I need to that it's a twelve week notice period <A> uhu <C> but I'd be er interested if you were able to negotiate a an er maybe a different erm leaving date <A> yeah <C> erm <A> but he's got a date on his letter? so they can't make him go over? the resignation letter he's given in he'll have dated it 	Speaker C wants from speaker A to negotiate a different leaving date for maternity leave	Neutral
<A> yeah <C> of course <A> so what I mean is if they keep stalling now <C> no no it's it's gonna <A> yeah <C> you know they he can't he can't finish later than I mean what's the date today? <A> uhu sixteenth seventeenth 	He can't finish later	Entailment
<A> so this is but so <B> yeah <A> and it goes up to yeah look that's Switzerland isn't it so I spent New Year on <B> oh did you? <A> oh did I? <B> god it's huge isn't it? <A> oh wow look at this or did I? maybe I didn't 	Speaker B is not impressed by speaker's A utterance.	Contradiction
<B> oh did you? <A> oh did I? <B> god it's huge isn't it? <A> oh wow look at this or did I? maybe I didn't <A> no I can't have done look it's all in Italy <B> why were you in Switzerland do you mean? <A> I was in the German part of Switzerland 	Speaker B doesn't know exactly where in Switzerland speaker A have been.	Entailment
