<C> i know <A> oh yeah these ones <A> oh yeah oh they 're all ah they 're colouring pencils <C> she thought it was brilliant <A> oh and this this fella 's new is he ? <C> it 's like oh they smell lovely yeah they 're new <A> one of them each 	someone 's pencils smell very nice .	Entailment
<C> she thought it was brilliant <A> oh and this this fella 's new is he ? <C> it 's like oh they smell lovely yeah they 're new <A> one of them each <C> there <A> she likes going to school then ? she does n't want to miss a day she said <C> no she 	the pencils are black .	Contradiction
<C> and she 's like i 'm not missing school because she cried last term because she did n't get a hundred percent certificate <A> oh <C> she cried she actually came out of the school in tears <A> ah god <C> because she never got one because she <A> oh she really likes <C> because she 'd missed she had two late going ins because of her odd doctor 's appointments 	the little girl is a good student .	Entailment
<A> bless her <C> that was a bit thought it was a bit harsh personally <C> yeah just went in late but because she 'd missed the eh because she missed the erm registration it does n't count <A> that is harsh <B> registration <A> oh is that why she said earlier she does n't want to miss the register ? <C> yeah 	someone does n't care at all for registration .	Contradiction
<A> i thought that was a funny thing to say i was well you can leave after the register does that still count ? maybe it does then <A> is the registers all digital now ? do you know ? <C> no i think <A> paper <C> paper because you still get you know two <A> oh do they ? <C> to 	the registration process will get digital soon .	Neutral
<B> so he said to me do n't look down there 's bugger all there <B> that was his expression but erm again towards that end of the first week the army being very crafty they decide you should have all your injections on a friday because some of them were very painful <A> yeah <B> and they wanted to give you the saturday and sunday in your own time to get over them <A> gosh <B> so one of them was er what they called a tab injection <A> yeah 	they get their vaccinations on a monday to get two days off .	Contradiction
<A> erm well <B> it 's a mixture of er typhus <A> everything <B> or <A> mm <B> and it 's extremely painful <A> yeah 	the tab injection is not pleasant at all .	Entailment
<B> flesh if you touched the red oh <A> mm <B> but you 'd go <A> yeah yeah <B> anyhow we were all taken off to what was <A> oh right <B> and er because that 's where the medical officer was 	the tab injection was not that bad as people said .	Contradiction
<B> and er because that 's where the medical officer was <A> right <B> and given all these injections in fact the medical officer was a retired colonel from the royal army medical corps <A> oh right <B> cos i do n't think they had enough <A> right <B> proper chaps 	the medical officer was a young nurse who had been promoted too soon .	Contradiction
<A> yeah <B> and er he sitting there in his woolly cardigan <A> mm <B> and you know he 's oh you know sort of thing <A> yeah <B> but er quite interesting anyhow also given to us that day was the smallpox <A> right 	speaker b had passed the smallpox when they were little .	Neutral
<C> yes yes cos you 're getting that way yeah <C> dear oh dear yeah you can see a similarity <B> whereas the one i use this old one for my passport everyone says i look really aggressive in this shot <C> yes <B> they guy that printed it off even asked me if i wanted another photo taken <B> and i was like why ? what 's wrong with it ? it 's just <C> yes it 's cos your hair 's all screwed and pulled right back is n't it ? yeah 	the photographer asked speaker b if they should snap another photo .	Entailment
<C> yes it 's cos your hair 's all screwed and pulled right back is n't it ? yeah <B> oh right yeah <C> yes yeah you look hard you look hardened there <B> but i did n't like that photo when i printed it off i was like oh <C> oh well age <B> old <C> yes yes 	speaker b was not thrilled with the printed photo .	Entailment
<B> what happened ? <C> er <C> yeah <B> they all part of the same family ? <C> yeah <B> i 'm a bit confused as to <C> er 	all of them belong to one family .	Entailment
<B> what happened ? <C> er <C> yeah <B> they all part of the same family ? <C> yeah <B> i 'm a bit confused as to <C> er 	not all belong to one family .	Entailment
<C> yes <B> okay <C> you 've met her <B> yeah okay i 'm just terrible with names <C> you recognise her ? <B> yeah <C> that 's 	the siblings have ancient greek names .	Neutral
<B> yeah <C> that 's <B> okay <C> that 's the brother <B> so there 's <C> yeah <B> and they have a brother 	speaker c shows the sister to speaker b.	Contradiction
<B> and they have a brother <C> yes no no cousin <B> cousins oh right <C> er <B> okay <B> i have n't met either of them have i ? <C> yeah you 've i think you possibly met one 	speaker b has not seen many cousins of the family .	Entailment
<C> do you want a blast of that ? <B> oh is it a bit of after <C> i do n't know cos seeing as you 've got a beard just <B> yeah <C> you just push it push the just push the erm <B> do n't wanna break it <C> yeah 	they try to do n't break it	Neutral
<C> er not bad <C> yes <B> she gets free language classes at the uni for twenty weeks <C> oh right <B> so she 's she 's taking french <C> oh right yes <B> so if we go to africa she can 	they goanna go to asia	Contradiction
<B> so if we go to africa she can <C> yes <B> she can use it i do n't get it unfortunately <C> no er let 's have a look do i need a bit of a <B> hair gel ? <C> yeah <B> on your three hairs 	they are talking about hair	Entailment
<B> sorry <B> your not homer yet are you ? <C> no we 'll you think i 've hit fifty - five and i 've still got my hair <B> oh you 're doing very well i 'm not gon na lie there is hope <A> hair 's longer than mine <B> there is hope for me yet <C> well if you look at erm and fortunately you do n't have the bloodline but you look at erm your grandad he 's got no hair at all 	they are talking about bloodline	Neutral
<B> there is hope for me yet <C> well if you look at erm and fortunately you do n't have the bloodline but you look at erm your grandad he 's got no hair at all <B> no yeah yeah <C> apart from at the sides <B> he has n't has he ? <C> i well to be honest if you if you look at both sides of your if you look at my immediate side of my family my <B> no 	they try to be honest	Neutral
<B> yeah <A> so <B> i need to do apple and pear <A> if you can i would <A> say do that cos i thought even if you come out to bulgaria we could do things like that <B> mm yeah <A> and they 'd be quite easy to make and if he cos we would n't have a blender out there but you could do that 	person a think it is easy to make	Neutral
<B> mm <A> oh that 's good <B> so er <B> it 's just a case of <A> just tomaoey based ones or cheese based ones <B> no no it 's cheese and chickens and all sorts yeah <A> cos he can have erm the cheese and presumably the little 	person a is going to have a sandwich	Contradiction
<A> so he 'll be onto things like that and just bread <B> mm hm <A> yeah <B> just so he settles down on <A> mm hm <B> and then i introduce stuff like that then <A> er yeah i mean he 's over five months now so like you say 	person a is going to dance	Contradiction
<B> just so he settles down on <A> mm hm <B> and then i introduce stuff like that then <A> er yeah i mean he 's over five months now so like you say <B> mm <A> some babies at six months are much smaller and <B> yeah yeah 	person b is going to do some hair cut	Contradiction
<A> so at <B> oh yeah definitely <A> or <B> he had erm <A> what 's he had ? <B> this morning when he woke up <B> he had some milk 	person b said that when he woke up he had some milk	Neutral
<B> mm <A> but i like my windows now <B> yeah ? <A> i bought it i love my touch screen <B> yeah it is good <A> i bought it for the touch screen be a bit silly if i go revert to an old windows and then <B> yeah well if you 've got used to windows 8 and you you wanna and 	speaker a has a macbook .	Contradiction
<A> i do n't er i i hardly ever go into the other one but i know <B> mm <A> but i have organised my little app things <B> mm <A> and i thought maybe i could download some more apps i want to download that chinese one because it 's a bigger screen <B> mm <A> and then i really do need the touch screen 	speaker a wants to get more apps .	Entailment
