<C> mm <D> oh that's gonna take a job getting out and <B> mm 	speaker d owns a jeep car.	Contradiction
<A> we've been out since then and instead i've erm put my winter tyres on <C> mm <D> and 	speaker a doesn't have winter tyres.	Contradiction
<D> mm <B> also a different type of <A> does it? 	the summer tyres are thinner that the winter ones.	Entailment
<A> yes <D> and make it a bit so as it's softer <A> a bit spongier yes 	according to speaker d something is very rough.	Contradiction
<D> and so really you're probably looking at er five square inches or something on <A> mm <D> on each er 	tyres are less harmed in sealed roads.	Neutral
<A> this must be such an interesting conversation <C> did you think? <B> yeah yeah of course i will 	the man speaker b talks to is 40 years old.	Contradiction
<C> you're a big you're <A> you have the rest of the <A> like 	speaker b is texting a man.	Entailment
<C> yeah and then they were there's a debate a debate show and he was saying his question was erm <B> do you feel like religions need to accept people if they're gay and stuff? <A> yes 	speaker a is a liberal.	Neutral
<C> erm <A> should read an open letter <C> i feel like they should 	the guy speaker c talks about is trans.	Neutral
<B> yeah <B> but i don't think people need to <C> yeah 	speaker b is a supporter of lgbtq rights.	Entailment
<C> religious and non religious people spend big money to do things like that <A> i dunno <B> oh reza aslan 	speaker c dates pakistani men exclusively.	Neutral
<B> that's so creepy <C> is he not gonna be looking at her thinking what am i doing? <B> no because he's a paedophile 	their age difference is irrelevant.	Contradiction
<B> no but he <C> how big they are <B> no but the thing is is it says erm 	there is an age difference of over five years between the two of them.	Entailment
<A> okay <C> like some people <A> if she looks seventeen or eighteen then she has every right he has every right to have sex with her 	they are having sex despite their age difference.	Entailment
<A> i said the age difference is a problem <B> yeah <A> i'm saying it's not the problem that she's skinny and white 	her appearance is not the issue, their different ages is.	Entailment
<B> the thing it could be it could be something <C> oh i dunno i just think it's a bit <B> it could be something like cos you know 	they are not having sex because she is quite young.	Contradiction
<C> no he goes to this club <A> okay <C> where they they they do ufc yeah 	ufc is not watched by a woman.	Entailment
<A> god <B> are you gonna do all ninety today? <A> yeah 	the fight club has no coaches.	Contradiction
<C> when i come back upstairs that's it <B> thing is that my computer's in the kitchen <C> mm? 	speaker c is not on the ground floor at the moment.	Entailment
<C> so's mine <C> you don't <B> mine's like a slightly big cupboard 	speaker b has a macbook.	Neutral
<C> that's like <A> i remember there was there was a homeless guy in here <B> mm mm? 	two speakers don't find their rooms really nice.	Entailment
<B> are those people homeless? <A> maybe <B> one person's reading a book 	a kitkat has 182 calories.	Neutral
<C> what's a valid? <A> one is one that's current that you can use so mine had become out of date because we hadn't been anywhere but it didn't matter because i wasn't going anywhere on holiday however passports are very important for jobs and things because they are our way of proving who you are it's probably well they either <C> a lot 	the passports have no expiration date.	Contradiction
<A> a hundred and <C> one one one <B> you're old 	not all countries require a passport to enter.	Neutral
<A> it's a delicacy so they eat like a hundred-year-old eggs they do i don't think i'd like it <C> i've eaten the wok and grill scrambled eggs is that a hundred years old? <B> no because that 	the scrambled eggs in wok and grill are made of normal eggs.	Entailment
<B> no because that <A> that was freshly done that day <B> because the wok and grill don't do that because they know everyone is not chinese so if we do that then they might not come to our place so let's do it today 	it is the australian who bury the eggs for 100 years.	Contradiction
<A> i don't know i don't know if modern chinese people still do it <A> i could imagine that the egg would not taste very nice at all what are you doing? <C> she's not doing anything 	it is likely that currently people in china don't really bury eggs.	Entailment
<B> oh good <B> oh no yeah that's the problem <A> but she she coped didn't he? 	speakers play scrabble.	Contradiction
<C> the same buy everything <B> buy everything dominate from the beginning <B> oh it was funny i can imagine he's quite a ruthless player as well 	you are not supposed to buy anything in monopoly.	Contradiction
<A> mm <B> that's what they called it on the menu <C> they don't put it on the 	the speakers eat yoghurt, chicken and couscous.	Entailment
<C> oh right <B> it was something with dust artichokes are really nice <A> celeriac 	artichokes are red.	Neutral
<B> yeah i wonder why that's yeah maybe that's why i think they must grow them there <A> i wonder if they come mm <B> erm cos it's quite common to cook them 	jerusalem artichokes are completely different than common artichokes.	Contradiction
<C> it's nice cos you know although they're only two you see they're starting to get that little independence with the hooks <A> yes <C> and they've got their own little erm file did 	the washing machine is not very old.	Neutral
<C> and now you know miss <A> mm <C> is er nursery instead of reception 	he will start school in 50 weeks.	Neutral
<B> no no yeah it's all light hearted isn't it? yeah <C> erm learning to write your name and all of that er so yeah i can imagine once <A> and erm 	he still does not recognize his name.	Contradiction
<B> send your child <A> and leave him in for the morning at least and have a bit of time <C> i feel too mean if it was three if i worked three days a week 	he spends mornings at nursery and he might go some full days.	Entailment
<C> i know well it's my day with him isn't it? and before i know it he'll be at school <A> before you know it you might not make it to school you'll be so exhausted <C> i know i mean 	c is looking forward to spending time by themselves.	Contradiction
<unknown_female> thank you would you like the dessert and coffee menu? <A> yes please <B> thanks a lot 	they do not wish to stay there any longer and want the check.	Contradiction
<B> well yeah but you have to <C> maths? <C> spreadsheets? 	speaker b hasn't gone to university	Contradiction
<B> spreadsheets <D> level two <B> no that one 	level 2 is gcse	Entailment
